Raw angles (�)
LElevationplaneH2	62.531600	62.475953	62.423299	62.373593	62.326552	62.282430	62.241128	62.202756	62.167118	62.134370	62.104505	62.077614	62.053360	62.031837	62.012785	61.996129	61.981759	61.969322	61.958908	61.950363	61.943506	61.938713	61.935861	61.935482	61.937781	61.943209	61.952536	61.965939	61.984211	62.007761	62.037084	62.072665	62.114587	62.163140	62.218074	62.279323	62.346257	62.418520	62.495379	62.576201	62.659602	62.745579	62.832697	62.920433	63.008125	63.095350	63.181331	63.265947	63.348932	63.430194	63.509406	63.586485	63.661153	63.733533	63.803298	63.870265	63.934277	63.995462	64.053533	64.108595	64.160461	64.209358	64.254917	64.297394	64.336698	64.372733	64.405517	64.434971	64.461058	64.483588	64.502958	64.518928	64.531964	64.542140	64.549926	64.555531	64.559658	64.562651	64.565252	64.567772	64.570938	64.575039	64.580337	64.587127	64.595507	64.605122	64.615996	64.627737	64.639245	64.650360	64.660436	64.668551	64.674471	64.677382	64.677268	64.673614	64.666556	64.655821	64.641359	64.623297	64.601477	64.576233	64.547268	64.515016	64.479055	64.439485	64.396488	64.350285	64.301215	64.249835	64.196343	64.142074	64.087972	64.035102	63.985559	63.940790	63.903208	63.874666	63.857842	63.854982	63.868395	63.899954	63.951618	64.024145	64.118629	64.235020	64.372444	64.529613	64.704155	64.892882	65.091973	65.296407	65.501159	65.700194	65.887928	66.058573	66.207160	66.329576	66.422887	66.484791	66.515002	66.513377	66.482135	66.423334	66.340872	66.238491	66.120981	65.993002	65.859347	65.724654	65.593270	65.469062	65.355258	65.254459	65.168680	65.099495	65.047690	65.013882	64.998142	65.000165	65.019585	65.055781	65.107935	65.175138	65.256277	65.350115	65.455606	65.571456	65.696327	65.828975	65.968004	66.112043	66.259619	66.409288	66.559742	66.709443	66.857008	67.001162	67.140707	67.274618	67.401973	67.521931	67.634183	67.738218	67.833720	67.920682	67.999211	68.069324	68.131574	68.186122	68.233590	68.274236	68.308676	68.337246	68.360202	68.378026	68.390820	68.398672	68.401966	68.400584	68.394623	68.384412	68.370127	68.352120	68.330874	68.306962	68.281121	68.254113	68.226708	68.199799	68.174192	68.150670	68.129770	68.112206	68.098406	68.088769	68.083194	68.081771	68.084335	68.090633	68.100417	68.112911	68.127974	68.144840	68.162941	68.181449	68.199953	68.217397	68.233030	68.245931	68.255179	68.259878	68.258808	68.251102	68.236027	68.212809	68.181067	68.140469	68.091281	68.033872	67.969049	67.898098	67.822063	67.742975	67.662390	67.582445	67.505192	67.432626	67.367022	67.310276	67.264035	67.229918	67.209186	67.202749	67.210771	67.233222	67.269326	67.317750	67.376626	67.443691	67.516039	67.590373	67.663215	67.730910	67.789736	67.835997	67.866280	67.877517	67.866649	67.831495	67.769849	67.680473	67.562212	67.414610	67.237822	67.032223	66.798737	66.538451	66.252830	65.943624	65.612302	65.260566	64.890037	64.502181	64.098201	63.679130	63.245575	62.797882	62.336260	61.860522	61.370544	60.865630	60.345348	59.809440	59.257354	58.689002	58.104301	57.503708	56.887975	56.258333	55.616541	54.964971	54.306839	53.645313	52.984715	52.329685	51.684978	51.056114	50.448371	49.867343	49.318298	48.806203	48.335480	47.910232	47.533268	47.207059	46.932793	46.710859	46.540456	46.420023	46.346985	46.318048	46.329160	46.375722	46.452733	46.554787	46.676553	46.812611	46.957548	47.105996	47.253113	47.394387	47.525617	47.643461	47.744700	47.827111	47.888702	47.928983	47.947518	47.944918	47.922844	47.883613	47.830294	47.766887	47.698048	47.628648	47.564319	47.510603	47.472632	47.455742	47.464361	47.501980	47.571845	47.675793	47.814964	47.989866	48.199531	48.442897	48.718080	49.022505	49.353242	49.707513	50.082176	50.473973	50.880093	51.297761	51.724484	52.158008	52.596668	53.038846	53.483478	53.929652	54.376960	54.824954	55.273643	55.723013	56.173156	56.624196	57.076184	57.528983	57.982174	58.435421	58.887999	59.338873	59.786854	60.230515	60.668346	61.098482	61.519006	61.927928	62.323252	62.702953	63.064871	63.407368	63.728750	64.027508	64.302576	64.553124	64.778486	64.978527	65.153557	65.303857	65.430294	65.534223	65.616697	65.679734	65.724977	65.754341	65.770119	65.774243	65.769054	65.756310	65.738122	65.716167	65.691923	65.666587	65.641240	65.616640	65.593106	65.570857	65.549900	65.529953	65.510784	65.491801	65.472651	65.452836	65.431798	65.409172	65.384606	65.357889	65.328852	65.297387	65.263366	65.226836	65.187622	65.145478	65.100361	65.051879	64.999918	64.944011	64.883870	64.819293	64.749813	64.675472	64.595886	64.511135	64.421316	64.326459	64.226922	64.122785	64.014720	63.902837	63.787601	63.669238	63.547980	63.423825	63.296821	63.166772	63.033102	62.895445	62.752942	62.604674	62.450021	62.287775	62.117035	61.937042	61.746948	61.545915	61.333237	61.108440	60.870889	60.619969	60.355122	60.075508	59.780618	59.469525	59.141481	58.795612	58.431069	58.047137	57.643594	57.220030	56.777190	56.315969	55.838156	55.346328	54.843774	54.334689	53.823623	53.315955	52.817440	52.333792	51.871024	51.434512	51.029803	50.661481	50.333522	50.049355	49.810968	49.620031	49.476568	49.379894	49.328217	49.318634	49.347108	49.408889	49.498073	49.608174	49.732049	49.862196	49.990920	50.110442	50.213735	50.294419	50.347295	50.368646	50.356316	50.310330	50.232150	50.125900	49.996657	49.850898	49.696993	49.543307	49.398350	49.270769	49.168158	49.097611	49.064483	49.073186	49.126433	49.225931	49.371623	49.562685	49.797251	50.072757	50.385887	50.733240	51.111039	51.515458	51.942852	52.389713	52.852392	53.328145	53.814094	54.307722	54.806870	55.309629	55.814271	56.319326	56.823328	57.325239	57.824063	58.318830	58.808666	59.292787	59.770536	60.240850	60.703161	61.156770	61.600820	62.034794	62.458217	62.870573	63.271482	63.660834	64.038438	64.404476	64.758798	65.101911	65.434236	65.756022	66.067928	66.370249	66.663526	66.947966	67.223586	67.490517	67.748463	67.996891	68.235358	68.463041	68.678958	68.882393	69.072414	69.248088	69.408926	69.554464	69.684345	69.798670	69.897897	69.982482	70.053145	70.111122	70.157639	70.193714	70.220900	70.240690	70.254145	70.262668	70.267365	70.269144	70.268750	70.266877	70.263849	70.259971	70.255373	70.250003	70.243887	70.236883	70.228929	70.219841	70.209250	70.197005	70.182565	70.165277	70.144520	70.119244	70.088470	70.050934	70.005248	69.949998	69.883885	69.805365	69.713540	69.607126	69.485551	69.348279	69.195094	69.026069	68.841416	68.641593	68.427201	68.199006	67.957677	67.704070	67.438945	67.163125	66.877321	66.582279	66.278515	65.966544	65.646620	65.319048	64.983636	64.640525	64.289349	63.929731	63.561556	63.184430	62.798193	62.402751	61.998616	61.586215	61.166769	60.741888	60.313655	59.884886	59.459135	59.040592	58.633872	58.244424	57.877911	57.540577	57.238508	56.977845	56.764304	56.603168	56.498703	56.454404	56.472022	56.552416	56.694614	56.895850	57.152295	57.458146	57.806875	58.190648	58.601191	59.029661	59.467286	59.905532	60.336479	60.752748	61.148002	61.516703	61.854633	62.158040	62.424341	62.651688	62.838675	62.985185	63.091183	63.157041	63.184374	63.174762	63.131151	63.056603	62.955438	62.832241	62.692479	62.542039	62.387142	62.233649	62.087858	61.954556	61.838782	61.744442	61.674708	61.631445	61.616096	61.629241	61.670533	61.739029	61.833440	61.952243	62.093372	62.254527	62.433836	62.628755	62.837150	63.056752	63.285543	63.521262	63.762182	64.006457	64.252660	64.499303	64.745179	64.989277	65.230630	65.468650	65.702523	65.931745	66.155867	66.374465	66.587163	66.794138	66.995188	67.190425	67.380444	67.565427	67.746072	67.922971	68.096408	68.266994	68.434932	68.600221	68.762948	68.922601	69.078764	69.230635	69.377368	69.518038	69.651319	69.776061	69.891131	69.995177	70.086953	70.165360	70.229240	70.277531	70.309723	70.325266	70.323726	70.305274	70.270403	70.219902	70.154777	70.076854	69.987818	69.889695	69.784842	69.675579	69.564077	69.452712	69.343380	69.237859	69.137530	69.043368	68.956360	68.876586	68.804235	68.739305	68.681360	68.630099	68.584809	68.544910	68.509674	68.478382	68.450201	68.424586	68.400368	68.376836	68.353143	68.328091	68.300660	68.269809	68.233973	68.192208	68.142874	68.084912	68.016861	67.937642	67.846519	67.742702	67.625891	67.496242	67.354133	67.200465	67.036416	66.863762	66.684392	66.500071	66.313411	66.126350	65.941019	65.759259	65.582878	65.413186	65.251325	65.097958	64.953846	64.819110	64.693731	64.577713	64.470496	64.371803	64.281039	64.197621	64.121059	64.050881	63.986473	63.927606	63.873956	63.825503	63.782223	63.744159	63.711833	63.685577	63.666119	63.654097	63.650388	63.655573	63.670638	63.696031	63.732487	63.780502	63.840312	63.912222	63.996481	64.092904	64.201765	64.322732	64.455833	64.601045	64.757982	64.926593	65.106509	65.297144	65.497909	65.707773	65.925535	66.149248	66.376906	66.606077	66.834084	67.057616	67.273920	67.479701	67.671996	67.848081	68.005817	68.143515	68.260514	68.356647	68.432754	68.490872	68.533599	68.564662	68.588116	68.608680	68.630801	68.659288	68.698021	68.750956	68.820825	68.909956	69.019878	69.151276	69.303900	69.477304	69.670275	69.881453	70.109325	70.352251	70.608645	70.877198	71.156409	71.445035	71.741737	72.045242	72.354098	72.666685	72.980683	73.294387	73.605085	73.910544	74.208069	74.495287	74.769984	75.030140	75.274150	75.500702	75.708644	75.897283	76.066470	76.215807	76.345919	76.456789	76.549240	76.623898	76.681811	76.723730	76.751180	76.765135	76.766715	76.757225	76.738300	76.711054	76.677083	76.637440	76.593809	76.547274	76.499294	76.450995	76.403446	76.357370	76.313584	76.272682	76.235205	76.201265	76.170991	76.144513	76.121634	76.102383	76.086476	76.073681	76.063744	76.056335	76.051474	76.048759	76.048346	76.049774	76.053235	76.058428	76.065555	76.074180	76.084374	76.095802	76.108215	76.121465	76.135194	76.149157	76.162703	76.175569	76.187556	76.197907	76.206393	76.212270	76.215331	76.215042	76.211281	76.203630	76.192332	76.177491	76.159043	76.137636	76.113413	76.087238	76.059603	76.031166	76.002476	75.974277	75.946908	75.920860	75.896209	75.872968	75.851294	75.830560	75.810812	75.791451	75.771928	75.751827	75.730813	75.708291	75.684069	75.658076	75.629983	75.600259	75.568827	75.536205	75.502795	75.468962	75.435490	75.402814	75.371545	75.342370	75.315840	75.292473	75.272538	75.256834	75.245154	75.237621	75.234327	75.235047	75.239438	75.247147	75.257541	75.269963	75.283667	75.298021	75.312204	75.325311	75.336746	75.345775	75.351913	75.354520	75.353457	75.348582	75.339655	75.326468	75.309256	75.287866	75.262168	
LShoulderElevationH2	-26.378161	-26.434757	-26.488233	-26.538468	-26.585511	-26.629417	-26.670051	-26.707618	-26.741987	-26.773443	-26.801929	-26.827425	-26.850202	-26.870363	-26.887932	-26.903164	-26.916006	-26.926869	-26.935661	-26.942587	-26.947844	-26.951489	-26.953826	-26.954863	-26.954748	-26.953817	-26.951991	-26.949634	-26.946777	-26.943695	-26.940477	-26.937361	-26.934438	-26.931824	-26.929765	-26.928350	-26.927797	-26.928108	-26.929449	-26.932040	-26.935857	-26.941126	-26.948103	-26.956783	-26.967433	-26.980068	-26.994928	-27.012149	-27.031782	-27.053883	-27.078467	-27.105528	-27.135034	-27.166984	-27.201162	-27.237496	-27.275830	-27.316114	-27.358071	-27.401617	-27.446459	-27.492712	-27.539909	-27.588011	-27.636918	-27.686051	-27.735634	-27.785029	-27.834192	-27.882702	-27.930433	-27.976866	-28.021789	-28.064842	-28.105932	-28.144709	-28.180888	-28.214431	-28.244830	-28.272090	-28.295781	-28.315723	-28.331575	-28.343043	-28.349952	-28.352047	-28.349084	-28.340975	-28.327899	-28.309930	-28.287322	-28.260452	-28.229833	-28.196136	-28.160173	-28.122760	-28.084846	-28.047222	-28.010989	-27.976897	-27.945695	-27.917992	-27.894209	-27.874473	-27.858543	-27.846359	-27.837234	-27.830315	-27.824614	-27.818983	-27.811831	-27.801885	-27.787451	-27.766939	-27.738873	-27.701792	-27.654464	-27.595836	-27.525268	-27.442275	-27.347207	-27.240510	-27.123718	-26.998560	-26.867666	-26.734398	-26.602711	-26.477306	-26.363409	-26.266789	-26.193416	-26.149919	-26.142490	-26.177621	-26.261326	-26.399418	-26.597269	-26.859309	-27.189776	-27.592033	-28.068838	-28.622284	-29.253615	-29.963567	-30.752083	-31.618312	-32.561048	-33.578099	-34.666769	-35.823707	-37.045004	-38.326098	-39.662251	-41.048037	-42.477855	-43.945992	-45.446408	-46.973014	-48.519689	-50.080231	-51.648495	-53.218521	-54.784226	-56.339922	-57.879916	-59.399080	-60.892306	-62.355067	-63.783258	-65.173275	-66.521877	-67.826488	-69.085124	-70.296094	-71.458715	-72.572260	-73.636874	-74.652802	-75.621086	-76.542589	-77.418630	-78.250736	-79.040466	-79.789537	-80.499669	-81.172669	-81.810096	-82.413601	-82.984564	-83.524451	-84.034550	-84.515849	-84.969329	-85.395493	-85.795236	-86.168900	-86.516794	-86.839152	-87.136362	-87.408433	-87.655627	-87.878070	-88.076263	-88.250562	-88.401200	-88.529112	-88.634730	-88.719040	-88.783086	-88.827873	-88.854792	-88.865227	-88.860703	-88.842853	-88.813530	-88.774395	-88.727436	-88.674406	-88.617309	-88.557843	-88.498016	-88.439520	-88.384120	-88.333525	-88.289313	-88.252661	-88.225061	-88.207608	-88.201050	-88.206070	-88.223271	-88.252646	-88.294458	-88.348302	-88.413954	-88.490655	-88.577700	-88.674211	-88.778881	-88.890839	-89.008495	-89.130708	-89.255862	-89.382899	-89.510256	-89.637049	-89.762037	-89.884362	-90.003043	-90.117415	-90.226705	-90.330333	-90.427647	-90.518225	-90.601633	-90.677701	-90.745899	-90.806404	-90.859061	-90.904148	-90.941761	-90.972246	-90.995848	-91.012847	-91.023088	-91.026493	-91.022292	-91.009674	-90.987178	-90.952776	-90.904227	-90.838370	-90.751865	-90.640692	-90.500282	-90.325960	-90.112092	-89.853211	-89.543297	-89.176030	-88.745257	-88.244698	-87.667906	-87.009201	-86.263072	-85.424624	-84.490012	-83.456182	-82.321649	-81.086022	-79.750825	-78.318923	-76.795308	-75.186445	-73.500641	-71.747580	-69.938504	-68.085413	-66.201277	-64.299076	-62.391990	-60.492632	-58.613132	-56.764174	-54.955672	-53.195962	-51.492002	-49.849633	-48.273466	-46.766541	-45.331296	-43.969043	-42.680262	-41.464863	-40.322269	-39.251221	-38.250047	-37.316695	-36.448969	-35.644159	-34.899418	-34.211426	-33.577030	-32.992404	-32.453990	-31.957830	-31.500327	-31.077892	-30.687198	-30.325515	-29.990413	-29.680368	-29.394340	-29.132390	-28.894935	-28.683582	-28.500108	-28.347341	-28.228458	-28.146912	-28.106681	-28.111551	-28.165501	-28.272365	-28.435759	-28.659106	-28.945392	-29.297168	-29.716432	-30.205004	-30.764022	-31.394100	-32.095576	-32.868234	-33.711609	-34.624379	-35.605251	-36.652171	-37.762724	-38.933938	-40.162344	-41.443834	-42.774078	-44.147685	-45.559566	-47.003870	-48.474676	-49.965829	-51.471322	-52.984937	-54.501094	-56.014074	-57.518806	-59.010423	-60.484874	-61.938161	-63.366973	-64.768450	-66.140095	-67.479722	-68.785569	-70.056184	-71.290353	-72.486919	-73.645016	-74.763690	-75.842204	-76.879827	-77.875658	-78.828839	-79.738409	-80.603485	-81.422854	-82.195541	-82.920404	-83.596467	-84.222557	-84.797960	-85.322127	-85.794706	-86.215338	-86.584473	-86.902660	-87.170820	-87.390031	-87.562189	-87.688942	-87.772314	-87.814722	-87.818613	-87.786462	-87.721056	-87.625229	-87.501596	-87.352990	-87.182397	-86.992733	-86.786884	-86.567923	-86.338877	-86.102988	-85.863592	-85.624076	-85.387801	-85.158383	-84.939372	-84.734114	-84.546024	-84.378269	-84.233605	-84.114621	-84.023121	-83.960556	-83.927730	-83.924629	-83.950797	-84.004868	-84.084758	-84.187984	-84.311170	-84.450499	-84.601474	-84.759087	-84.918132	-85.072466	-85.215780	-85.341312	-85.442146	-85.510374	-85.538689	-85.519019	-85.443317	-85.303597	-85.091832	-84.800255	-84.421504	-83.948704	-83.376028	-82.698390	-81.912179	-81.015190	-80.007014	-78.889204	-77.665027	-76.339842	-74.920834	-73.416683	-71.838023	-70.195821	-68.502206	-66.769448	-65.009705	-63.235056	-61.456512	-59.684557	-57.928671	-56.197316	-54.497944	-52.837106	-51.220327	-49.652542	-48.137572	-46.678887	-45.278771	-43.939316	-42.661744	-41.446618	-40.293958	-39.203137	-38.173168	-37.202495	-36.288910	-35.430169	-34.623871	-33.867179	-33.157044	-32.490650	-31.865256	-31.278011	-30.726466	-30.208342	-29.721832	-29.265304	-28.837893	-28.438900	-28.068303	-27.726726	-27.415206	-27.135342	-26.889268	-26.679375	-26.508481	-26.379633	-26.295845	-26.260352	-26.276071	-26.345719	-26.471816	-26.656333	-26.901261	-27.207654	-27.576360	-28.007772	-28.501737	-29.057873	-29.675201	-30.352500	-31.088296	-31.881116	-32.729213	-33.630857	-34.584356	-35.588093	-36.640521	-37.739967	-38.884907	-40.073635	-41.304432	-42.575421	-43.884494	-45.229469	-46.607867	-48.016689	-49.453082	-50.913389	-52.393784	-53.890402	-55.398763	-56.914089	-58.431678	-59.946061	-61.452139	-62.944308	-64.417132	-65.864798	-67.281831	-68.662766	-70.002459	-71.295756	-72.538121	-73.725373	-74.853885	-75.920690	-76.923450	-77.860559	-78.731124	-79.534959	-80.272581	-80.945257	-81.554662	-82.103220	-82.593852	-83.029682	-83.414293	-83.751759	-84.045554	-84.300029	-84.518872	-84.705991	-84.864874	-84.999017	-85.111111	-85.204183	-85.280360	-85.341609	-85.389485	-85.425173	-85.449531	-85.463069	-85.465931	-85.458309	-85.439862	-85.410255	-85.369139	-85.316103	-85.250930	-85.173313	-85.083238	-84.980661	-84.866283	-84.740500	-84.604439	-84.459294	-84.306861	-84.149112	-83.988503	-83.827574	-83.669439	-83.517257	-83.374229	-83.243562	-83.128857	-83.033095	-82.959209	-82.910002	-82.887669	-82.893850	-82.929821	-82.996148	-83.092684	-83.218725	-83.372790	-83.552705	-83.755457	-83.977378	-84.213933	-84.459964	-84.709573	-84.956168	-85.192410	-85.410296	-85.601358	-85.756580	-85.866523	-85.921779	-85.912743	-85.830072	-85.664955	-85.408902	-85.054376	-84.594964	-84.025227	-83.341320	-82.540796	-81.622872	-80.588724	-79.441245	-78.185264	-76.827620	-75.376859	-73.843125	-72.237843	-70.573792	-68.864197	-67.122775	-65.363155	-63.598573	-61.841321	-60.103072	-58.394149	-56.723350	-55.098620	-53.526023	-52.010694	-50.556177	-49.165212	-47.839310	-46.579250	-45.385140	-44.256226	-43.191345	-42.188980	-41.247219	-40.363640	-39.535581	-38.759898	-38.033346	-37.352185	-36.712596	-36.110612	-35.542059	-35.002766	-34.488851	-33.996591	-33.522694	-33.064304	-32.619305	-32.186199	-31.764272	-31.353434	-30.954838	-30.569995	-30.201413	-29.852199	-29.526102	-29.227352	-28.960536	-28.730326	-28.541750	-28.399495	-28.308053	-28.271207	-28.292807	-28.375232	-28.520897	-28.730952	-29.006057	-29.346272	-29.750864	-30.218880	-30.748794	-31.338824	-31.986853	-32.690857	-33.448428	-34.257662	-35.116210	-36.022214	-36.973945	-37.969819	-39.008292	-40.087990	-41.207790	-42.366547	-43.563203	-44.796744	-46.066046	-47.369834	-48.706903	-50.075595	-51.474273	-52.901172	-54.353995	-55.830376	-57.327493	-58.842564	-60.372012	-61.912351	-63.459212	-65.008032	-66.553739	-68.090815	-69.613247	-71.114800	-72.588855	-74.028786	-75.427955	-76.779847	-78.078241	-79.317631	-80.492719	-81.599296	-82.633722	-83.593235	-84.475882	-85.280700	-86.007360	-86.656491	-87.229344	-87.728017	-88.155054	-88.513794	-88.807912	-89.041575	-89.219123	-89.345267	-89.425078	-89.462978	-89.464038	-89.432476	-89.372585	-89.288293	-89.182765	-89.058955	-88.918955	-88.764561	-88.596969	-88.416529	-88.223538	-88.017685	-87.798611	-87.565665	-87.318559	-87.056940	-86.781056	-86.491544	-86.189508	-85.877054	-85.556530	-85.231132	-84.904603	-84.581297	-84.265596	-83.962233	-83.675767	-83.410779	-83.171158	-82.960467	-82.781500	-82.636359	-82.526400	-82.452341	-82.413736	-82.409899	-82.439166	-82.499467	-82.588196	-82.702295	-82.838165	-82.992148	-83.159955	-83.337108	-83.518892	-83.700049	-83.874964	-84.038112	-84.183063	-84.303584	-84.393165	-84.445054	-84.452727	-84.409588	-84.309509	-84.146579	-83.915693	-83.612057	-83.231978	-82.772409	-82.231308	-81.607893	-80.902032	-80.115138	-79.249252	-78.307959	-77.295352	-76.216874	-75.078604	-73.887316	-72.650284	-71.374870	-70.068676	-68.739121	-67.393136	-66.037257	-64.677418	-63.318951	-61.966494	-60.624067	-59.295297	-57.983274	-56.690555	-55.419654	-54.172901	-52.952219	-51.759630	-50.596872	-49.465637	-48.367623	-47.304252	-46.277022	-45.287291	-44.336178	-43.424942	-42.554626	-41.726420	-40.941216	-40.199777	-39.503043	-38.851506	-38.245728	-37.685904	-37.172013	-36.703875	-36.280599	-35.901440	-35.565041	-35.269622	-35.013054	-34.792847	-34.606194	-34.449698	-34.319911	-34.213195	-34.125678	-34.053498	-33.993056	-33.940751	-33.893420	-33.848253	-33.802671	-33.754625	-33.702678	-33.645435	-33.582357	-33.512903	-33.436990	-33.354842	-33.266998	-33.174151	-33.077136	-32.977044	-32.874954	-32.772103	-32.669866	-32.569488	-32.472200	-32.379411	-32.291853	-32.210762	-32.136807	-32.070487	-32.012326	-31.962321	-31.920508	-31.886712	-31.860455	-31.841331	-31.828618	-31.821765	-31.819799	-31.822160	-31.827945	-31.836443	-31.846878	-31.858839	-31.871541	-31.884682	-31.897880	-31.910977	-31.923624	-31.935881	-31.947745	-31.959232	-31.970473	-31.981556	-31.992632	-32.003875	-32.015501	-32.027671	-32.040731	-32.054701	-32.070137	-32.087107	-32.106123	-32.127435	-32.151438	-32.178272	-32.208426	-32.241938	-32.278854	-32.319402	-32.363322	-32.410421	-32.460560	-32.513227	-32.568057	-32.624680	-32.682452	-32.740927	-32.799625	-32.858063	-32.915931	-32.972869	-33.028525	-33.082881	-33.135623	-33.186756	-33.236154	-33.283866	-33.329863	-33.374112	-33.416707	-33.457604	-33.496858	-33.534519	-33.570579	-33.605183	-33.638450	-33.670407	-33.701242	-33.731116	-33.760153	-33.788465	-33.816349	-33.843705	-33.870870	-33.897771	-33.924580	-33.951401	-33.978316	-34.005373	-34.032831	-34.060609	-34.089027	-34.118016	-34.147741	-34.178293	-34.209739	-34.241961	-34.274968	-34.308536	-34.342552	-34.376786	-34.410981	-34.444702	-34.477604	-34.509418	-34.539761	-34.568249	-34.594412	-34.618075	-34.638916	-34.656696	-34.671088	-34.682065	-34.689490	-34.693363	-34.693836	-34.691039	-34.685067	-34.676329	-34.665085	-34.651696	-34.636311	-34.619449	-34.601268	-34.582078	-34.562097	-34.541607	-34.520720	-34.499420	-34.477888	-34.456146	-34.434209	-34.412083	
